601608 中信重工 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2019-08-30	3.92	3.97	3.85	3.92	24491830	98560848.00
2019-09-02	3.90	4.26	3.88	4.09	55824519	233907952.00
2019-09-03	4.09	4.10	4.00	4.06	35215788	146320528.00
2019-09-04	4.03	4.10	4.02	4.07	22758550	94880872.00
2019-09-05	4.08	4.29	4.08	4.16	56762996	245389856.00
2019-09-06	4.14	4.25	4.12	4.17	27164500	116302808.00
2019-09-09	4.26	4.27	4.16	4.21	25364183	109175608.00
2019-09-10	4.19	4.24	4.13	4.19	22935832	98468736.00
2019-09-11	4.19	4.21	4.12	4.14	21020887	89571400.00
2019-09-12	4.15	4.21	4.12	4.20	22372153	95607648.00
2019-09-16	4.19	4.20	4.12	4.15	22615410	96689224.00
2019-09-17	4.16	4.16	3.92	3.96	37642409	154868704.00
2019-09-18	4.02	4.04	3.89	3.91	23834700	96494792.00
2019-09-19	3.90	3.93	3.83	3.93	19119715	76290944.00
2019-09-20	3.91	3.93	3.88	3.90	13982149	56057572.00
2019-09-23	3.91	3.91	3.77	3.84	19388519	76066424.00
2019-09-24	3.84	3.87	3.79	3.83	16076581	63511440.00
2019-09-25	3.81	3.81	3.75	3.76	13944273	54185248.00
2019-09-26	3.77	3.79	3.70	3.71	13152027	50488756.00
2019-09-27	3.72	3.80	3.71	3.76	10375444	40228764.00
2019-09-30	3.77	3.81	3.72	3.72	6578937	25454998.00
2019-10-08	3.73	3.83	3.73	3.77	10700603	41654408.00
2019-10-09	3.74	3.80	3.73	3.80	6727651	26129124.00
2019-10-10	3.81	3.81	3.78	3.81	8056853	31476666.00
2019-10-11	3.81	3.82	3.75	3.82	8499860	33177926.00
2019-10-14	3.85	3.87	3.82	3.85	13786044	54610364.00
2019-10-15	3.84	3.84	3.77	3.78	9658550	37679164.00
2019-10-16	3.81	3.82	3.73	3.75	10072500	39058388.00
2019-10-17	3.78	3.78	3.72	3.73	6184850	23860008.00
2019-10-18	3.74	3.76	3.68	3.69	8153606	31152972.00
2019-10-21	3.70	3.71	3.58	3.64	11519641	43016196.00
2019-10-22	3.65	3.69	3.63	3.68	6925846	26141232.00
2019-10-23	3.68	3.69	3.63	3.65	6804942	25645302.00
2019-10-24	3.65	3.67	3.62	3.64	6239362	23431022.00
2019-10-25	3.63	3.69	3.60	3.69	8984850	33713696.00
2019-10-28	3.67	3.74	3.67	3.69	15235401	58110560.00
2019-10-29	3.71	3.71	3.60	3.61	15105301	56568616.00
2019-10-30	3.60	3.63	3.53	3.53	11107500	40716652.00
2019-10-31	3.55	3.58	3.50	3.50	8391300	30574782.00
2019-11-01	3.51	3.54	3.48	3.53	6919950	25140236.00
2019-11-04	3.56	3.58	3.50	3.52	7711054	28143260.00
2019-11-05	3.56	3.56	3.50	3.55	6084700	22196784.00
2019-11-06	3.53	3.57	3.50	3.52	7997109	29194268.00
2019-11-07	3.51	3.54	3.50	3.51	5834450	21140612.00
2019-11-08	3.53	3.55	3.50	3.50	5942700	21583920.00
2019-11-11	3.50	3.50	3.37	3.37	11097650	39127180.00
2019-11-12	3.38	3.40	3.31	3.34	9046000	31252066.00
2019-11-13	3.34	3.36	3.31	3.32	6298050	21667236.00
2019-11-14	3.33	3.66	3.31	3.48	24755497	89937168.00
2019-11-15	3.45	3.47	3.38	3.39	11067265	38990236.00
2019-11-18	3.42	3.54	3.41	3.48	12545049	45078920.00
2019-11-19	3.47	3.53	3.46	3.50	8121165	29255952.00
2019-11-20	3.48	3.52	3.44	3.45	6972550	24998928.00
2019-11-21	3.45	3.49	3.41	3.47	6429862	22915396.00
2019-11-22	3.49	3.60	3.44	3.52	17638112	63938224.00
2019-11-25	3.52	3.58	3.45	3.56	12872166	46842300.00
2019-11-26	3.55	3.57	3.49	3.50	9137100	33176324.00
2019-11-27	3.50	3.51	3.44	3.45	8741150	31304820.00
2019-11-28	3.45	3.48	3.42	3.43	5727200	20380098.00
2019-11-29	3.43	3.46	3.40	3.45	6013033	21306876.00
2019-12-02	3.46	3.50	3.44	3.48	5030850	18014810.00
2019-12-03	3.47	3.49	3.43	3.49	4941000	17654940.00
2019-12-04	3.46	3.49	3.45	3.49	5182916	18564964.00
2019-12-05	3.48	3.54	3.47	3.52	8392044	30458532.00
2019-12-06	3.53	3.54	3.51	3.53	7110714	25822332.00
2019-12-09	3.52	3.55	3.51	3.54	5612002	20391466.00
2019-12-10	3.53	3.53	3.49	3.53	6519626	23588884.00
2019-12-11	3.52	3.52	3.48	3.51	7871810	28426560.00
2019-12-12	3.52	3.52	3.46	3.48	6699100	24106456.00
2019-12-13	3.49	3.61	3.49	3.58	20891037	76604712.00
2019-12-16	3.56	3.77	3.55	3.67	21433282	81068800.00
2019-12-17	3.67	3.79	3.65	3.74	30580541	117309216.00
2019-12-18	3.76	3.80	3.70	3.71	18184250	69940512.00
2019-12-19	3.70	3.74	3.69	3.73	13081072	50060264.00
2019-12-20	3.72	3.72	3.64	3.66	15965505	60473552.00
2019-12-23	3.62	3.68	3.56	3.57	13492050	50297984.00
2019-12-24	3.57	3.59	3.54	3.58	11811629	43452080.00
2019-12-25	3.58	3.59	3.51	3.53	14404528	52719436.00
2019-12-26	3.53	3.55	3.50	3.54	13417900	48719160.00
2019-12-27	3.53	3.64	3.53	3.57	18138425	67248064.00
2019-12-30	3.57	3.63	3.51	3.60	16366296	60258504.00
2019-12-31	3.56	3.62	3.56	3.61	10743072	39735872.00
2020-01-02	3.64	3.98	3.63	3.98	40938740	163728688.00
2020-01-03	4.19	4.24	3.91	3.92	102226622	424718848.00
2020-01-06	3.80	4.22	3.80	4.07	86840718	360408960.00
2020-01-07	4.02	4.24	4.00	4.07	59613331	250913936.00
2020-01-08	4.05	4.18	3.96	4.09	60330994	251824528.00
2020-01-09	4.05	4.14	4.04	4.05	35284943	147755488.00
2020-01-10	4.04	4.07	3.93	3.95	27948963	114151080.00
2020-01-13	3.94	3.98	3.88	3.95	20882750	84233048.00
2020-01-14	3.96	3.99	3.92	3.93	17122900	69624720.00
2020-01-15	3.92	3.94	3.83	3.85	17807062	70716504.00
2020-01-16	3.88	3.90	3.85	3.86	11905787	47420016.00
2020-01-17	3.87	3.88	3.83	3.85	9783130	38793392.00
2020-01-20	3.85	3.90	3.81	3.90	15636817	62284612.00
2020-01-21	3.91	3.91	3.79	3.80	17844200	70364832.00
2020-01-22	3.80	3.83	3.67	3.80	18873594	72789512.00
2020-01-23	3.78	3.78	3.62	3.67	20839765	79339584.00
2020-02-03	3.29	3.29	3.29	3.29	3407600	11585840.00
2020-02-04	2.95	3.28	2.95	3.15	39846652	128405656.00
2020-02-05	3.14	3.26	3.14	3.16	24415863	80713288.00
2020-02-06	3.20	3.22	3.11	3.21	25789078	84718792.00
2020-02-07	3.20	3.20	3.14	3.19	24030257	78765032.00
2020-02-10	3.17	3.34	3.15	3.29	30802241	103853720.00
2020-02-11	3.30	3.34	3.26	3.31	21641626	73906528.00
2020-02-12	3.30	3.54	3.26	3.46	33705123	118296688.00
2020-02-13	3.42	3.46	3.34	3.38	22890171	80073032.00
2020-02-14	3.39	3.55	3.38	3.40	24052354	85688400.00
2020-02-17	3.42	3.50	3.39	3.50	31461711	112258616.00
2020-02-18	3.52	3.72	3.50	3.63	42385891	158549952.00
2020-02-19	3.61	3.64	3.55	3.58	28440285	105179080.00
2020-02-20	3.62	3.64	3.51	3.63	28728298	106145736.00
2020-02-21	3.66	3.73	3.63	3.66	30093585	113696432.00
2020-02-24	3.64	3.83	3.63	3.80	42985643	165823344.00
2020-02-25	3.68	3.79	3.55	3.78	45806311	174216704.00
2020-02-26	3.69	4.01	3.68	3.81	80686732	320383424.00
2020-02-27	3.82	3.88	3.69	3.73	49133365	190793168.00
2020-02-28	3.61	3.65	3.43	3.44	46558063	169831184.00
2020-03-02	3.45	3.74	3.45	3.69	58860032	220685760.00
2020-03-03	3.79	3.85	3.61	3.66	48569908	186495488.00
2020-03-04	3.62	3.80	3.61	3.77	46474937	178600736.00
2020-03-05	3.81	3.94	3.74	3.85	53460792	210349280.00
2020-03-06	3.77	3.88	3.73	3.77	39990710	155801296.00
2020-03-09	3.70	3.73	3.59	3.59	41739104	156732016.00
2020-03-10	3.52	3.65	3.47	3.64	33591158	123830432.00
2020-03-11	3.64	3.83	3.61	3.65	42933321	164043408.00
2020-03-12	3.56	3.60	3.51	3.54	27366414	100198768.00
2020-03-13	3.38	3.51	3.29	3.46	33484363	116983712.00
2020-03-16	3.50	3.56	3.28	3.32	33521931	118491776.00
2020-03-17	3.29	3.38	3.14	3.27	26931196	90662904.00
2020-03-18	3.31	3.34	3.20	3.21	19398134	65860840.00
2020-03-19	3.20	3.31	3.17	3.25	17929750	59906908.00
2020-03-20	3.29	3.31	3.24	3.29	14242150	48211196.00
2020-03-23	3.19	3.28	3.19	3.22	13084888	43701152.00
2020-03-24	3.26	3.34	3.23	3.29	17271765	58586156.00
2020-03-25	3.35	3.38	3.32	3.35	17847662	61727256.00
2020-03-26	3.32	3.33	3.27	3.27	11963103	40767524.00
2020-03-27	3.31	3.35	3.27	3.28	12456000	42537188.00
2020-03-30	3.21	3.25	3.16	3.21	13535500	44771340.00
2020-03-31	3.25	3.27	3.17	3.18	8419050	27912732.00
2020-04-01	3.15	3.20	3.13	3.14	9340600	30605088.00
2020-04-02	3.13	3.22	3.11	3.22	10349719	33939256.00
2020-04-03	3.22	3.22	3.13	3.15	10007200	32749812.00
2020-04-07	3.19	3.23	3.19	3.22	13823900	45948768.00
2020-04-08	3.21	3.32	3.19	3.26	19330253	65009356.00
2020-04-09	3.26	3.32	3.25	3.28	15916852	53948560.00
2020-04-10	3.28	3.30	3.20	3.22	10423580	34880444.00
2020-04-13	3.20	3.36	3.20	3.29	23309731	79320344.00
2020-04-14	3.27	3.31	3.24	3.30	15053820	50925792.00
2020-04-15	3.29	3.30	3.24	3.24	11180550	37705668.00
2020-04-16	3.22	3.27	3.22	3.26	10289179	34542772.00
2020-04-17	3.27	3.33	3.24	3.25	19041282	64564516.00
2020-04-20	3.25	3.26	3.21	3.22	12321300	41134336.00
2020-04-21	3.23	3.23	3.18	3.21	10718229	35411236.00
2020-04-22	3.18	3.34	3.16	3.29	22183760	75120576.00
2020-04-23	3.27	3.51	3.25	3.37	44288820	155140608.00
2020-04-24	3.36	3.57	3.30	3.47	52599703	186467328.00
2020-04-27	3.40	3.64	3.36	3.52	61329762	223562352.00
2020-04-28	3.48	3.52	3.30	3.35	36640051	128358320.00
2020-04-29	3.32	3.70	3.30	3.70	42328277	157642288.00
2020-04-30	3.75	3.78	3.58	3.64	102173253	386038432.00
2020-05-06	3.54	3.67	3.52	3.61	51577592	191744992.00
2020-05-07	3.60	3.86	3.57	3.66	70588190	269429088.00
2020-05-08	3.66	3.73	3.61	3.66	41955655	158186128.00
2020-05-11	3.66	3.71	3.60	3.62	33017715	123809664.00
2020-05-12	3.64	3.68	3.61	3.65	24213669	90773720.00
2020-05-13	3.62	3.63	3.53	3.55	28158850	103567512.00
2020-05-14	3.51	3.61	3.46	3.53	35432865	129237392.00
2020-05-15	3.54	3.62	3.49	3.55	29622494	108508120.00
2020-05-18	3.55	3.68	3.53	3.60	34820477	130054304.00
2020-05-19	3.63	3.67	3.57	3.61	24936427	92990592.00
2020-05-20	3.58	3.61	3.52	3.54	25708200	94167064.00
2020-05-21	3.51	3.56	3.44	3.45	15583800	56253820.00
2020-05-22	3.45	3.49	3.38	3.41	15147050	53581496.00
2020-05-25	3.41	3.45	3.37	3.38	10330862	36292984.00
2020-05-26	3.39	3.43	3.38	3.40	16144713	56704108.00
2020-05-27	3.42	3.42	3.32	3.34	13046431	45261484.00
2020-05-28	3.35	3.37	3.29	3.32	9897960	34068736.00
2020-05-29	3.29	3.35	3.27	3.32	13625266	46695584.00
2020-06-01	3.34	3.43	3.34	3.42	15189878	53202872.00
2020-06-02	3.42	3.55	3.41	3.49	19520976	70227560.00
2020-06-03	3.49	3.53	3.42	3.44	18566174	66433112.00
2020-06-04	3.45	3.46	3.39	3.40	11744052	41448916.00
2020-06-05	3.43	3.44	3.37	3.42	8061650	28370080.00
2020-06-08	3.44	3.46	3.40	3.43	8316750	29413408.00
2020-06-09	3.44	3.44	3.39	3.42	6635272	23339728.00
2020-06-10	3.42	3.42	3.35	3.38	9023910	31452492.00
2020-06-11	3.37	3.42	3.35	3.35	9509400	33168204.00
2020-06-12	3.29	3.35	3.27	3.33	11550295	39531720.00
2020-06-15	3.31	3.35	3.27	3.27	15603986	53196872.00
2020-06-16	3.30	3.33	3.28	3.33	9670000	33015968.00
2020-06-17	3.35	3.47	3.33	3.44	26804447	94093424.00
2020-06-18	3.38	3.45	3.35	3.40	13722400	48244624.00
2020-06-19	3.40	3.42	3.34	3.39	13266224	46272376.00
2020-06-22	3.39	3.42	3.38	3.42	11079751	38961312.00
2020-06-23	3.42	3.42	3.33	3.35	13741503	47588436.00
2020-06-24	3.33	3.35	3.31	3.32	7774813	26711924.00
2020-06-29	3.31	3.31	3.28	3.28	7962563	27069790.00
2020-06-30	3.29	3.33	3.29	3.31	7964613	27261012.00
2020-07-01	3.33	3.35	3.29	3.35	12217919	41951248.00
2020-07-02	3.34	3.44	3.32	3.43	23238400	81606976.00
2020-07-03	3.45	3.78	3.43	3.78	108920881	417393792.00
2020-07-06	3.79	4.17	3.69	4.17	154145379	626560256.00
2020-07-07	4.36	4.60	4.13	4.15	167796946	752453184.00
2020-07-08	4.11	4.34	4.08	4.30	118983578	516563520.00
2020-07-09	4.26	4.47	4.19	4.26	106652514	470065568.00
2020-07-10	4.27	4.36	4.15	4.16	81198918	353591648.00
2020-07-13	4.12	4.24	4.09	4.19	70721733	303470304.00
2020-07-14	4.21	4.33	4.11	4.24	75806907	328140512.00
2020-07-15	4.27	4.29	4.04	4.06	53112930	224989008.00
2020-07-16	4.06	4.09	3.74	3.81	61789623	250715568.00
2020-07-17	3.81	3.89	3.77	3.82	36002384	141381024.00
2020-07-20	3.85	4.13	3.84	4.07	52032181	213346592.00
2020-07-21	4.10	4.11	3.94	3.97	38205856	156958576.00
2020-07-22	3.98	4.06	3.91	3.95	36584025	149470912.00
2020-07-23	3.90	4.04	3.89	4.02	51903859	212368800.00
2020-07-24	3.99	4.02	3.85	3.87	51298145	207139392.00
2020-07-27	3.87	3.88	3.74	3.78	30432755	118611808.00
2020-07-28	3.79	3.86	3.75	3.79	21210000	82967176.00
2020-07-29	3.75	3.89	3.72	3.88	29732921	116852464.00
2020-07-30	3.87	3.93	3.81	3.83	21858968	86768632.00
2020-07-31	3.81	3.92	3.79	3.89	25370053	100973216.00
2020-08-03	3.91	4.07	3.89	4.06	47779191	196833840.00
2020-08-04	4.07	4.08	3.99	3.99	31051248	128285808.00
2020-08-05	4.01	4.04	3.94	3.98	25863862	105823352.00
2020-08-06	4.01	4.01	3.87	3.97	30914200	124965496.00
2020-08-07	3.94	4.07	3.85	4.00	52462649	213873136.00
2020-08-10	3.97	4.19	3.95	4.14	63853884	266746416.00
2020-08-11	4.11	4.17	4.00	4.00	59205978	249196160.00
2020-08-12	3.99	4.04	3.86	3.92	36026811	145522544.00
2020-08-13	3.93	3.99	3.90	3.93	25350842	102641408.00
2020-08-14	3.94	3.97	3.89	3.96	19105612	77116600.00
2020-08-17	3.99	4.08	3.94	4.05	34858840	144023776.00
2020-08-18	4.05	4.07	3.98	4.02	29731082	122921216.00
2020-08-19	4.02	4.06	3.95	3.97	34826849	143218176.00
2020-08-20	3.93	3.94	3.87	3.88	28205437	112807040.00
2020-08-21	3.88	3.95	3.86	3.90	18389000	73589656.00
2020-08-24	3.90	3.93	3.88	3.89	11518700	46059820.00
2020-08-25	4.01	4.06	3.93	3.95	30749946	125721944.00
2020-08-26	3.95	3.96	3.82	3.84	25661531	102011200.00
2020-08-27	3.83	3.87	3.80	3.86	16801938	66134644.00
2020-08-28	3.85	3.96	3.83	3.96	23049059	92455016.00
2020-08-31	3.96	4.00	3.90	3.91	20987875	85021184.00
2020-09-01	3.89	3.94	3.88	3.94	15231329	61185436.00
2020-09-02	3.96	3.96	3.88	3.90	14338724	57493688.00
2020-09-03	3.94	3.95	3.88	3.90	19299647	77602264.00
2020-09-04	3.84	3.89	3.82	3.86	16568516	65427208.00
2020-09-07	3.87	3.90	3.78	3.80	21074394	83018392.00
2020-09-08	3.81	3.88	3.80	3.88	14997764	59041160.00
2020-09-09	3.86	4.14	3.84	4.05	77109827	317438656.00
2020-09-10	4.07	4.11	3.92	3.98	52016853	214900096.00
2020-09-11	3.94	3.98	3.85	3.88	31024509	124136704.00
2020-09-14	3.85	3.89	3.81	3.86	23914445	94441920.00
2020-09-15	3.85	3.85	3.80	3.82	17371750	68066536.00
2020-09-16	3.81	3.84	3.79	3.81	11040050	43179500.00
2020-09-17	3.80	3.81	3.70	3.77	22679550	87275888.00
2020-09-18	3.76	3.86	3.74	3.85	16885169	65967936.00
2020-09-21	3.85	3.91	3.81	3.81	19372571	76422720.00
2020-09-22	3.79	3.81	3.74	3.74	12665000	48925112.00
2020-09-23	3.76	3.77	3.74	3.75	7646356	29440144.00
2020-09-24	3.74	3.74	3.63	3.64	16673456	62778456.00
2020-09-25	3.66	3.69	3.59	3.64	9403664	35067332.00
2020-09-28	3.64	3.67	3.58	3.61	6862541	25500958.00
2020-09-29	3.64	3.67	3.60	3.62	9009903	33676836.00
2020-09-30	3.64	3.64	3.58	3.59	8314730	30820546.00
2020-10-09	3.65	3.73	3.64	3.69	10158972	38525080.00
2020-10-12	3.73	3.79	3.70	3.78	14922236	57568072.00
2020-10-13	3.78	3.78	3.71	3.74	10744720	41262748.00
2020-10-14	3.74	3.75	3.69	3.71	9362000	35676956.00
2020-10-15	3.72	3.74	3.69	3.69	9896765	37712816.00
2020-10-16	3.71	3.71	3.66	3.67	8835731	33436436.00
2020-10-19	3.69	3.72	3.66	3.68	9245208	35025960.00
2020-10-20	3.65	3.66	3.58	3.63	13148981	48869076.00
2020-10-21	3.64	3.65	3.58	3.61	8674470	32106544.00
2020-10-22	3.60	3.61	3.57	3.60	8149502	30071046.00
2020-10-23	3.61	3.63	3.59	3.60	8320408	30831754.00
2020-10-26	3.60	3.60	3.54	3.57	7892100	28925824.00
2020-10-27	3.55	3.58	3.54	3.58	6105989	22385694.00
2020-10-28	3.59	3.66	3.59	3.61	11671850	43380692.00
2020-10-29	3.58	3.61	3.53	3.60	9806511	35994176.00
2020-10-30	3.60	3.62	3.48	3.48	12599869	45838016.00
2020-11-02	3.48	3.53	3.45	3.47	8644071	30919080.00
2020-11-03	3.49	3.55	3.48	3.53	12552533	45451672.00
2020-11-04	3.53	3.55	3.47	3.50	8464036	30482848.00
2020-11-05	3.52	3.57	3.51	3.56	11086299	40355848.00
2020-11-06	3.58	3.59	3.52	3.53	11588530	42202284.00
2020-11-09	3.57	3.65	3.55	3.62	18700134	69292792.00
2020-11-10	3.65	3.67	3.59	3.60	16903849	62940748.00
2020-11-11	3.61	3.75	3.57	3.65	27461065	103472160.00
2020-11-12	3.63	3.66	3.60	3.63	11397250	42481980.00
2020-11-13	3.60	3.61	3.52	3.57	14044067	51375992.00
2020-11-16	3.60	3.68	3.57	3.66	17710168	66061820.00
2020-11-17	3.66	3.66	3.62	3.66	16760668	62726580.00
2020-11-18	3.66	3.70	3.64	3.66	14423764	54416416.00
2020-11-19	3.66	3.68	3.62	3.67	11299751	42372224.00
2020-11-20	3.65	3.69	3.63	3.68	13667743	51452744.00
2020-11-23	3.70	3.83	3.66	3.78	34981841	134719424.00
2020-11-24	3.77	3.80	3.74	3.77	15576222	60218840.00
2020-11-25	3.76	3.80	3.68	3.69	19704261	75577448.00
2020-11-26	3.70	3.72	3.65	3.71	12170923	46198488.00
2020-11-27	3.71	3.77	3.68	3.75	17222125	65928220.00
2020-11-30	3.76	3.81	3.71	3.72	21627079	83629760.00
2020-12-01	3.71	3.78	3.70	3.75	22243525	85602896.00
2020-12-02	3.75	3.95	3.71	3.84	50396714	198731552.00
2020-12-03	3.80	3.81	3.73	3.76	26665623	103151976.00
2020-12-04	3.74	3.76	3.70	3.73	13780600	52647172.00
2020-12-07	3.72	3.74	3.63	3.64	16626300	62834512.00
2020-12-08	3.65	3.66	3.60	3.60	9259071	34515552.00
2020-12-09	3.62	3.64	3.55	3.56	13746200	50729772.00
2020-12-10	3.54	3.57	3.53	3.56	10453546	38157372.00
2020-12-11	3.57	3.58	3.47	3.51	13128839	47326232.00
2020-12-14	3.53	3.53	3.46	3.52	6801588	24480916.00
2020-12-15	3.53	3.54	3.48	3.54	5929555	21383240.00
2020-12-16	3.54	3.54	3.49	3.51	6964551	25138152.00
2020-12-17	3.49	3.56	3.45	3.56	14389728	52030928.00
2020-12-18	3.54	3.59	3.51	3.52	12785378	46530092.00
2020-12-21	3.52	3.57	3.50	3.57	10070159	36738384.00
2020-12-22	3.54	3.55	3.46	3.48	14345424	51599636.00
2020-12-23	3.48	3.51	3.47	3.48	10430100	37384032.00
2020-12-24	3.48	3.61	3.47	3.54	20639313	75010288.00
2020-12-25	3.50	3.63	3.49	3.54	33374344	122270680.00
2020-12-28	3.55	3.69	3.53	3.63	34498603	127911920.00
2020-12-29	3.92	4.00	3.83	4.00	47470309	193160064.00
2020-12-30	4.40	4.41	3.84	3.86	150246079	633590272.00
2020-12-31	3.75	4.05	3.75	3.86	107876778	430840672.00
2021-01-04	3.77	3.95	3.76	3.86	71161886	282155616.00
2021-01-05	3.80	3.95	3.70	3.85	76668626	301673888.00
2021-01-06	3.78	3.87	3.75	3.75	44530626	173275136.00
2021-01-07	3.76	3.83	3.70	3.79	41780927	161611456.00
2021-01-08	3.74	3.77	3.67	3.69	35784404	136276704.00
2021-01-11	3.68	3.71	3.52	3.54	33510807	124272960.00
2021-01-12	3.52	3.63	3.52	3.54	40417444	147942560.00
2021-01-13	3.57	3.73	3.52	3.67	51871101	193435344.00
2021-01-14	3.63	3.83	3.62	3.68	43399636	165948064.00
2021-01-15	3.63	3.80	3.63	3.71	30023519	114602320.00
2021-01-18	3.69	3.77	3.68	3.71	26759131	102018760.00
2021-01-19	3.69	3.70	3.63	3.63	24218245	90945416.00
2021-01-20	3.63	3.69	3.60	3.64	18116642	67823600.00
2021-01-21	3.63	3.65	3.56	3.60	24421973	90457152.00
2021-01-22	3.59	3.60	3.53	3.53	25676667	93790288.00
2021-01-25	3.53	3.56	3.50	3.51	18427595	66779044.00
2021-01-26	3.50	3.52	3.46	3.47	16165790	57923240.00
2021-01-27	3.47	3.51	3.46	3.49	11834975	42378708.00
2021-01-28	3.46	3.48	3.34	3.35	20970250	73614880.00
2021-01-29	3.38	3.40	3.24	3.29	18839650	64389432.00
2021-02-01	3.31	3.42	3.29	3.41	15248292	52693552.00
2021-02-02	3.42	3.44	3.34	3.35	12727783	44394648.00
2021-02-03	3.35	3.38	3.29	3.30	14064700	48086636.00
2021-02-04	3.29	3.31	3.18	3.20	17348926	57562648.00
2021-02-05	3.21	3.26	3.20	3.21	9117059	30261716.00
2021-02-08	3.22	3.28	3.20	3.27	14976748	50025148.00
2021-02-09	3.25	3.32	3.22	3.30	13795659	46596916.00
2021-02-10	3.31	3.32	3.28	3.31	12029825	40882660.00
2021-02-18	3.35	3.39	3.35	3.36	14764463	51193608.00
2021-02-19	3.38	3.47	3.34	3.47	16403859	57680224.00
2021-02-22	3.50	3.61	3.48	3.50	28452316	103670992.00
2021-02-23	3.49	3.57	3.45	3.53	24467600	88725464.00
2021-02-24	3.54	3.54	3.45	3.48	16602666	59694204.00
2021-02-25	3.49	3.51	3.47	3.49	10785150	38760508.00
2021-02-26	3.44	3.48	3.40	3.42	14326249	50587936.00
2021-03-01	3.42	3.51	3.42	3.50	13838233	49342208.00
2021-03-02	3.50	3.56	3.47	3.49	16722201	60467656.00
2021-03-03	3.50	3.55	3.48	3.55	18904140	68677496.00
2021-03-04	3.54	3.61	3.51	3.54	24717593	90367440.00
2021-03-05	3.50	3.61	3.49	3.60	27218513	100147232.00
2021-03-08	3.64	3.67	3.55	3.62	23976843	88633120.00
2021-03-09	3.60	3.73	3.49	3.64	42588674	157915808.00
2021-03-10	3.62	3.63	3.50	3.50	29208436	106415504.00
2021-03-11	3.53	3.56	3.48	3.55	15906033	57816880.00
2021-03-12	3.55	3.62	3.50	3.61	24913902	91494336.00
2021-03-15	3.60	3.65	3.57	3.62	22091474	81826920.00
2021-03-16	3.58	3.66	3.57	3.63	22883750	85043112.00
2021-03-17	3.65	3.67	3.58	3.59	17819233	66035268.00
2021-03-18	3.60	3.61	3.56	3.56	17331933	63702996.00
2021-03-19	3.52	3.55	3.50	3.53	14559159	52789044.00
2021-03-22	3.52	3.66	3.52	3.62	30364565	112587848.00
2021-03-23	3.63	3.64	3.52	3.54	20427081	74737496.00
2021-03-24	3.51	3.56	3.50	3.51	13680950	49649864.00
2021-03-25	3.50	3.52	3.44	3.45	17811263	63657364.00
2021-03-26	3.46	3.54	3.45	3.50	11482172	41303624.00
2021-03-29	3.52	3.53	3.48	3.51	11839629	42573756.00
2021-03-30	3.52	3.52	3.45	3.47	13364877	47766848.00
2021-03-31	3.47	3.53	3.43	3.50	13662429	48975060.00
2021-04-01	3.50	3.51	3.46	3.47	9487614	33927104.00
2021-04-02	3.47	3.49	3.45	3.47	8113518	28898602.00
2021-04-06	3.48	3.54	3.46	3.48	10267721	36891516.00
2021-04-07	3.47	3.52	3.44	3.52	14024079	50410500.00
2021-04-08	3.50	3.53	3.48	3.49	10273050	37018872.00
2021-04-09	3.51	3.51	3.46	3.47	6658250	23819726.00
2021-04-12	3.46	3.48	3.37	3.38	14823179	52218736.00
2021-04-13	3.39	3.41	3.34	3.35	9572683	33197804.00
2021-04-14	3.35	3.40	3.35	3.38	7740136	26874796.00
2021-04-15	3.38	3.39	3.35	3.37	7035123	24394716.00
2021-04-16	3.37	3.42	3.37	3.41	9524000	33321258.00
2021-04-19	3.41	3.45	3.40	3.44	8527959	30138862.00
2021-04-20	3.43	3.45	3.39	3.40	8897448	31319740.00
2021-04-21	3.39	3.41	3.35	3.38	8349099	29051328.00
2021-04-22	3.39	3.40	3.34	3.35	9417300	32619340.00
2021-04-23	3.35	3.36	3.31	3.33	7879232	27002040.00
2021-04-26	3.34	3.35	3.30	3.31	8927700	30526812.00
2021-04-27	3.31	3.39	3.31	3.34	10944910	37743808.00
2021-04-28	3.32	3.33	3.30	3.31	7009491	23933492.00
2021-04-29	3.32	3.34	3.31	3.34	8513803	29168272.00
2021-04-30	3.33	3.34	3.29	3.29	10024020	34148148.00
2021-05-06	3.29	3.35	3.29	3.31	8963947	30662400.00
2021-05-07	3.31	3.37	3.31	3.36	11831419	40752320.00
2021-05-10	3.36	3.39	3.34	3.37	9819950	33999380.00
2021-05-11	3.36	3.36	3.29	3.34	10404390	35601104.00
2021-05-12	3.33	3.36	3.30	3.35	8177497	28058260.00
2021-05-13	3.34	3.37	3.31	3.32	8403800	28886328.00
2021-05-14	3.33	3.39	3.32	3.39	15127116	52352288.00
2021-05-17	3.38	3.41	3.36	3.37	10361635	36078436.00
2021-05-18	3.38	3.47	3.34	3.41	18049058	63089604.00
2021-05-19	3.38	3.40	3.35	3.35	10339600	35876812.00
2021-05-20	3.35	3.37	3.32	3.33	11296850	38867340.00
2021-05-21	3.33	3.35	3.31	3.33	9277130	31766004.00
2021-05-24	3.32	3.36	3.31	3.34	8743880	30091516.00
2021-05-25	3.33	3.37	3.31	3.37	12199914	42085936.00
2021-05-26	3.37	3.39	3.35	3.38	13431366	46624588.00
2021-05-27	3.36	3.39	3.36	3.37	9583588	33276870.00
2021-05-28	3.38	3.40	3.35	3.40	17130319	59608884.00
2021-05-31	3.36	3.38	3.29	3.31	30303400	103650832.00
